threshold,qlearning,hybrid
779.100785774652,779.100785774652,779.100785774652
779.2135929590781,779.2135929590781,779.2135929590781
779.3188788468863,779.3188788468863,779.3188788468863
779.4166329095748,779.4166329095748,779.4166329095748
779.5068453718195,779.5068453718195,779.5068453718195
779.5895072124493,779.5895072124493,779.5895072124493
779.664610165349,779.664610165349,779.664610165349
779.7321467202859,779.7321467202859,779.7321467202859
779.79211012366,779.79211012366,779.79211012366
779.8444943791823,779.8444943791823,779.8444943791823
779.8892942484703,779.8892942484703,779.8892942484703
779.9265052515738,779.9265052515738,779.9265052515738
779.9561236674241,779.9561236674241,779.9561236674241
779.9781465342044,779.9781465342044,779.9781465342044
779.9925716496462,779.9925716496462,779.9925716496462
779.9993975712499,779.9993975712499,779.9993975712499
779.9986236164292,779.9986236164292,779.9986236164292
779.9902498625785,779.9902498625785,779.9902498625785
779.9742771470669,779.9742771470669,779.9742771470669
779.9507070671523,779.9507070671523,779.9507070671523
779.9195419798228,779.9195419798228,779.9195419798228
779.8807850015611,779.8807850015611,779.8807850015611
779.8344400080335,779.8344400080335,779.8344400080335
779.7805116337001,779.7805116337001,779.7805116337001
779.7190052713539,779.7190052713539,779.7190052713539
779.6499270715789,779.6499270715789,779.6499270715789
779.5732839421389,779.5732839421389,779.5732839421389
779.4890835472818,779.4890835472818,779.4890835472818
779.3973343069772,779.3973343069772,779.3973343069772
779.2980453960727,779.2980453960727,779.2980453960727
779.1912267433771,779.1912267433771,779.1912267433771
779.0768890306663,779.0768890306663,779.0768890306663
778.9550436916157,778.9550436916157,778.9550436916157
778.825702910659,778.825702910659,778.825702910659
778.6888796217654,778.6888796217654,778.6888796217654
778.5445875071505,778.5445875071505,778.5445875071505
778.3928409959045,778.3928409959045,778.3928409959045
778.2336552625534,778.2336552625534,778.2336552625534
778.0670462255371,778.0670462255371,778.0670462255371
777.8930305456203,777.8930305456203,777.8930305456203
777.7116256242268,777.7116256242268,777.7116256242268
777.5228496016963,777.5228496016963,777.5228496016963
777.3267213554748,777.3267213554748,777.3267213554748
777.1232604982231,777.1232604982231,777.1232604982231
776.9124873758578,776.9124873758578,776.9124873758578
776.6944230655147,776.6944230655147,776.6944230655147
776.4690893734436,776.4690893734436,776.4690893734436
776.236508832826,776.236508832826,776.236508832826
775.9967047015217,775.9967047015217,775.9967047015217
775.7497009597445,775.7497009597445,775.7497009597445
775.4955223076628,775.4955223076628,775.4955223076628
775.2341941629295,775.2341941629295,775.2341941629295
774.9657426581415,774.9657426581415,774.9657426581415
774.6901946382259,774.6901946382259,774.6901946382259
774.4075776577544,774.4075776577544,774.4075776577544
774.1179199781901,774.1179199781901,774.1179199781901
773.8212505650591,773.8212505650591,773.8212505650591
773.5175990850561,773.5175990850561,773.5175990850561
773.2069959030753,773.2069959030753,773.2069959030753
772.889472079177,772.889472079177,772.889472079177
772.5650593654783,772.5650593654783,772.5650593654783
772.2337902029805,772.2337902029805,772.2337902029805
771.8956977183236,771.8956977183236,771.8956977183236
771.5508157204745,771.5508157204745,771.5508157204745
771.1991786973452,771.1991786973452,771.1991786973452
770.8408218123457,770.8408218123457,770.8408218123457
770.4757809008656,770.4757809008656,770.4757809008656
770.1040924666912,770.1040924666912,770.1040924666912
769.725793678357,769.725793678357,769.725793678357
769.3409223654262,769.3409223654262,769.3409223654262
768.9495170147095,768.9495170147095,768.9495170147095
768.5516167664158,768.5516167664158,768.5516167664158
768.147261410238,768.147261410238,768.147261410238
767.7364913813751,767.7364913813751,767.7364913813751
767.3193477564879,767.3193477564879,767.3193477564879
766.8958722495906,766.8958722495906,766.8958722495906
766.4661072078817,766.4661072078817,766.4661072078817
766.0300956075068,766.0300956075068,766.0300956075068
765.5878810492629,765.5878810492629,765.5878810492629
765.139507754237,765.139507754237,765.139507754237
764.6850205593853,764.6850205593853,764.6850205593853
764.2244649130482,764.2244649130482,764.2244649130482
763.7578868704065,763.7578868704065,763.7578868704065
763.2853330888759,763.2853330888759,763.2853330888759
762.8068508234409,762.8068508234409,762.8068508234409
762.322487921929,762.322487921929,762.322487921929
761.832292820227,761.832292820227,761.832292820227
761.3363145374359,761.3363145374359,761.3363145374359
760.8346026709713,760.8346026709713,760.8346026709713
760.3272073916024,760.3272073916024,760.3272073916024
759.8141794384328,759.8141794384328,759.8141794384328
759.2955701138309,759.2955701138309,759.2955701138309
758.7714312782975,758.7714312782975,758.7714312782975
758.2418153452785,758.2418153452785,758.2418153452785
757.7067752759269,757.7067752759269,757.7067752759269
757.1663645738026,757.1663645738026,757.1663645738026
756.6206372795266,756.6206372795266,756.6206372795266
756.0696479653728,756.0696479653728,756.0696479653728
755.5134517298136,755.5134517298136,755.5134517298136
754.9521041920094,754.9521041920094,754.9521041920094
754.385661486246,754.385661486246,754.385661486246
753.8141802563218,753.8141802563218,753.8141802563218
753.2377176498835,753.2377176498835,753.2377176498835
752.6563313127115,752.6563313127115,752.6563313127115
752.070079382955,752.070079382955,752.070079382955
751.479020485319,751.479020485319,751.479020485319
750.8832137251994,750.8832137251994,750.8832137251994
750.2827186827768,750.2827186827768,750.2827186827768
749.6775954070547,749.6775954070547,749.6775954070547
749.0679044098569,749.0679044098569,749.0679044098569
748.4537066597738,748.4537066597738,748.4537066597738
747.83506357607,747.83506357607,747.83506357607
747.2120370225375,747.2120370225375,747.2120370225375
746.5846893013123,746.5846893013123,746.5846893013123
745.9530831466442,745.9530831466442,745.9530831466442
745.3172817186228,745.3172817186228,745.3172817186228
744.6773485968603,744.6773485968603,744.6773485968603
744.0333477741352,744.0333477741352,744.0333477741352
743.3853436499943,743.3853436499943,743.3853436499943
742.733401024309,742.733401024309,742.733401024309
742.0775850907991,742.0775850907991,742.0775850907991
741.4179614305115,741.4179614305115,741.4179614305115
740.7545960052627,740.7545960052627,740.7545960052627
740.0875551510417,740.0875551510417,740.0875551510417
739.4169055713782,739.4169055713782,739.4169055713782
738.7427143306719,738.7427143306719,738.7427143306719
738.0650488474847,738.0650488474847,738.0650488474847
737.3839768877999,737.3839768877999,737.3839768877999
736.6995665582463,736.6995665582463,736.6995665582463
736.0118862992867,736.0118862992867,736.0118862992867
735.3210048783735,735.3210048783735,735.3210048783735
734.6269913830731,734.6269913830731,734.6269913830731
733.9299152141573,733.9299152141573,733.9299152141573
733.2298460786611,733.2298460786611,733.2298460786611
732.5268539829152,732.5268539829152,732.5268539829152
731.8210092255431,731.8210092255431,731.8210092255431
731.1123823904328,731.1123823904328,731.1123823904328
730.4010443396775,730.4010443396775,730.4010443396775
729.6870662064885,729.6870662064885,729.6870662064885
728.9705193880847,728.9705193880847,728.9705193880847
728.2514755385505,728.2514755385505,728.2514755385505
727.5300065616725,727.5300065616725,727.5300065616725
726.8061846037466,726.8061846037466,726.8061846037466
726.0800820463651,726.0800820463651,726.0800820463651
725.351771499179,725.351771499179,725.351771499179
724.6213257926358,724.6213257926358,724.6213257926358
723.8888179706987,723.8888179706987,723.8888179706987
723.1543212835375,723.1543212835375,723.1543212835375
722.4179091802101,722.4179091802101,722.4179091802101
721.679655301313,721.679655301313,721.679655301313
720.939633471619,720.939633471619,720.939633471619
720.1979176926939,720.1979176926939,720.1979176926939
719.4545821354974,719.4545821354974,719.4545821354974
718.7097011329663,718.7097011329663,718.7097011329663
717.9633491725805,717.9633491725805,717.9633491725805
717.2156008889132,717.2156008889132,717.2156008889132
716.4665310561695,716.4665310561695,716.4665310561695
715.7162145807097,715.7162145807097,715.7162145807097
714.964726493555,714.964726493555,714.964726493555
714.2121419428878,714.2121419428878,714.2121419428878
713.4585361865364,713.4585361865364,713.4585361865364
712.703984584449,712.703984584449,712.703984584449
711.9485625911564,711.9485625911564,711.9485625911564
711.192345748228,711.192345748228,711.192345748228
710.4354096767191,710.4354096767191,710.4354096767191
709.6778300696045,709.6778300696045,709.6778300696045
708.9196826842148,708.9196826842148,708.9196826842148
708.1610433346568,708.1610433346568,708.1610433346568
707.4019878842323,707.4019878842323,707.4019878842323
706.6425922378544,706.6425922378544,706.6425922378544
705.882932334455,705.882932334455,705.882932334455
705.1230841393918,705.1230841393918,705.1230841393918
704.3631236368495,704.3631236368495,704.3631236368495
703.603126822247,703.603126822247,703.603126822247
702.8431696946313,702.8431696946313,702.8431696946313
702.083328249082,702.083328249082,702.083328249082
701.3236784691104,701.3236784691104,701.3236784691104
700.5642963190621,700.5642963190621,700.5642963190621
699.8052577365186,699.8052577365186,699.8052577365186
699.0466386247055,699.0466386247055,699.0466386247055
698.2885148449025,698.2885148449025,698.2885148449025
697.5309622088556,697.5309622088556,697.5309622088556
696.7740564711963,696.7740564711963,696.7740564711963
696.0178733218688,696.0178733218688,696.0178733218688
695.2624883785575,695.2624883785575,695.2624883785575
694.5079771791268,694.5079771791268,694.5079771791268
693.7544151740682,693.7544151740682,693.7544151740682
693.0018777189547,693.0018777189547,693.0018777189547
692.2504400669038,692.2504400669038,692.2504400669038
691.5001773610551,691.5001773610551,691.5001773610551
690.7511646270535,690.7511646270535,690.7511646270535
690.0034767655487,690.0034767655487,690.0034767655487
689.2571885447038,689.2571885447038,689.2571885447038
688.5123745927187,688.5123745927187,688.5123745927187
687.7691093903679,687.7691093903679,687.7691093903679
687.0274672635525,687.0274672635525,687.0274672635525
686.2875223758671,686.2875223758671,686.2875223758671
685.5493487211835,685.5493487211835,685.5493487211835
684.8130201162526,684.8130201162526,684.8130201162526
684.0786101933206,684.0786101933206,684.0786101933206
683.3461923927681,683.3461923927681,683.3461923927681
682.6158399557652,682.6158399557652,682.6158399557652
681.887625916947,681.887625916947,681.887625916947
681.1616230971093,681.1616230971093,681.1616230971093
680.4379040959309,680.4379040959309,680.4379040959309
679.7165412847073,679.7165412847073,679.7165412847073
678.9976067991192,678.9976067991192,678.9976067991192
678.281172532016,678.281172532016,678.281172532016
677.5673101262274,677.5673101262274,677.5673101262274
676.8560909673987,676.8560909673987,676.8560909673987
676.1475861768533,676.1475861768533,676.1475861768533
675.4418666044803,675.4418666044803,675.4418666044803
674.7390028216488,674.7390028216488,674.7390028216488
674.0390651141502,674.0390651141502,674.0390651141502
673.3421234751736,673.3421234751736,673.3421234751736
672.6482475983009,672.6482475983009,672.6482475983009
671.9575068705419,671.9575068705419,671.9575068705419
671.2699703653944,671.2699703653944,671.2699703653944
670.5857068359351,670.5857068359351,670.5857068359351
669.9047847079468,669.9047847079468,669.9047847079468
669.2272720730755,669.2272720730755,669.2272720730755
668.55323668202,668.55323668202,668.55323668202
667.882745937757,667.882745937757,667.882745937757
667.2158668888026,667.2158668888026,667.2158668888026
666.5526662225056,666.5526662225056,666.5526662225056
665.8932102583811,665.8932102583811,665.8932102583811
665.2375649414748,665.2375649414748,665.2375649414748
664.5857958357726,664.5857958357726,664.5857958357726
663.9379681176414,663.9379681176414,663.9379681176414
663.294146569314,663.294146569314,663.294146569314
